# Data format string: '(4E12.4)'
# Data printout from CCMC-simulation: version PD-1.2
# Data type:  Weimer_05  ionosphere
# Run name:   N/A  Inputs: Vx:  350.00 By:   0.00 Bz:  -4.00 N:   2.00 Tilt:  25.00
# Missing data:          NaN
# Date, time:            0           0           0  **:59:00
# Output data: field with 122x181=22082 elements
# LAT         MLT         R           PHI       
# deg         hours       R_E         kV        
  8.7500E+01  1.0533E+01  1.0170E+00 -1.3011E+01
  8.7000E+01  1.0533E+01  1.0170E+00 -1.2122E+01
  8.6500E+01  1.0533E+01  1.0170E+00 -1.1197E+01
  8.6000E+01  1.0533E+01  1.0170E+00 -1.0253E+01
  8.5500E+01  1.0533E+01  1.0170E+00 -9.3053E+00
  8.5000E+01  1.0533E+01  1.0170E+00 -8.3627E+00
  8.4500E+01  1.0533E+01  1.0170E+00 -7.4304E+00
  8.4000E+01  1.0533E+01  1.0170E+00 -6.5097E+00
  8.3500E+01  1.0533E+01  1.0170E+00 -5.5997E+00
  8.3000E+01  1.0533E+01  1.0170E+00 -4.6983E+00
  8.2500E+01  1.0533E+01  1.0170E+00 -3.8045E+00
  8.2000E+01  1.0533E+01  1.0170E+00 -2.9194E+00
  8.1500E+01  1.0533E+01  1.0170E+00 -2.0473E+00
  8.1000E+01  1.0533E+01  1.0170E+00 -1.1971E+00
  8.0500E+01  1.0533E+01  1.0170E+00 -3.8066E-01
  8.0000E+01  1.0533E+01  1.0170E+00  3.8589E-01
  7.9500E+01  1.0533E+01  1.0170E+00  1.0850E+00
  7.9000E+01  1.0533E+01  1.0170E+00  1.6981E+00
  7.8500E+01  1.0533E+01  1.0170E+00  2.2081E+00
  7.8000E+01  1.0533E+01  1.0170E+00  2.6008E+00
  7.7500E+01  1.0533E+01  1.0170E+00  2.8667E+00
  7.7000E+01  1.0533E+01  1.0170E+00  3.0019E+00
  7.6500E+01  1.0533E+01  1.0170E+00  3.0095E+00
  7.6000E+01  1.0533E+01  1.0170E+00  2.8984E+00
  7.5500E+01  1.0533E+01  1.0170E+00  2.6847E+00
  7.5000E+01  1.0533E+01  1.0170E+00  2.3875E+00
  7.4500E+01  1.0533E+01  1.0170E+00  2.0322E+00
  7.4000E+01  1.0533E+01  1.0170E+00  1.6421E+00
  7.3500E+01  1.0533E+01  1.0170E+00  1.2439E+00
  7.3000E+01  1.0533E+01  1.0170E+00  8.5895E-01
  7.2500E+01  1.0533E+01  1.0170E+00  5.0725E-01
  7.2000E+01  1.0533E+01  1.0170E+00  2.0276E-01
  7.1500E+01  1.0533E+01  1.0170E+00 -4.5119E-02
  7.1000E+01  1.0533E+01  1.0170E+00 -2.3249E-01
  7.0500E+01  1.0533E+01  1.0170E+00 -3.6026E-01
  7.0000E+01  1.0533E+01  1.0170E+00 -4.3320E-01
  6.9500E+01  1.0533E+01  1.0170E+00 -4.5887E-01
  6.9000E+01  1.0533E+01  1.0170E+00 -4.4653E-01
  6.8500E+01  1.0533E+01  1.0170E+00 -4.0539E-01
  6.8000E+01  1.0533E+01  1.0170E+00 -3.4456E-01
  6.7500E+01  1.0533E+01  1.0170E+00 -2.7108E-01
  6.7000E+01  1.0533E+01  1.0170E+00 -1.9092E-01
  6.6500E+01  1.0533E+01  1.0170E+00 -1.0772E-01
  6.6000E+01  1.0533E+01  1.0170E+00 -2.4244E-02
  6.5500E+01  1.0533E+01  1.0170E+00  0.0000E+00
  6.5000E+01  1.0533E+01  1.0170E+00  0.0000E+00
  6.4500E+01  1.0533E+01  1.0170E+00  0.0000E+00
  6.4000E+01  1.0533E+01  1.0170E+00  0.0000E+00
  6.3500E+01  1.0533E+01  1.0170E+00  0.0000E+00
  6.3000E+01  1.0533E+01  1.0170E+00  0.0000E+00
  6.2500E+01  1.0533E+01  1.0170E+00  0.0000E+00
  6.2000E+01  1.0533E+01  1.0170E+00  0.0000E+00
  6.1500E+01  1.0533E+01  1.0170E+00  0.0000E+00
  6.1000E+01  1.0533E+01  1.0170E+00  0.0000E+00
  6.0500E+01  1.0533E+01  1.0170E+00  0.0000E+00
  6.0000E+01  1.0533E+01  1.0170E+00  0.0000E+00
 -6.0000E+01  1.0533E+01  1.0170E+00  0.0000E+00
 -6.0500E+01  1.0533E+01  1.0170E+00  0.0000E+00
 -6.1000E+01  1.0533E+01  1.0170E+00  0.0000E+00
 -6.1500E+01  1.0533E+01  1.0170E+00  0.0000E+00
 -6.2000E+01  1.0533E+01  1.0170E+00  0.0000E+00
 -6.2500E+01  1.0533E+01  1.0170E+00  0.0000E+00
 -6.3000E+01  1.0533E+01  1.0170E+00  0.0000E+00
 -6.3500E+01  1.0533E+01  1.0170E+00  0.0000E+00
 -6.4000E+01  1.0533E+01  1.0170E+00  0.0000E+00
 -6.4500E+01  1.0533E+01  1.0170E+00  0.0000E+00
 -6.5000E+01  1.0533E+01  1.0170E+00  0.0000E+00
 -6.5500E+01  1.0533E+01  1.0170E+00  0.0000E+00
 -6.6000E+01  1.0533E+01  1.0170E+00  3.0571E-02
 -6.6500E+01  1.0533E+01  1.0170E+00  1.2606E-01
 -6.7000E+01  1.0533E+01  1.0170E+00  1.9326E-01
 -6.7500E+01  1.0533E+01  1.0170E+00  2.1118E-01
 -6.8000E+01  1.0533E+01  1.0170E+00  1.6708E-01
 -6.8500E+01  1.0533E+01  1.0170E+00  5.7039E-02
 -6.9000E+01  1.0533E+01  1.0170E+00 -1.1293E-01
 -6.9500E+01  1.0533E+01  1.0170E+00 -3.2514E-01
 -7.0000E+01  1.0533E+01  1.0170E+00 -5.5431E-01
 -7.0500E+01  1.0533E+01  1.0170E+00 -7.6727E-01
 -7.1000E+01  1.0533E+01  1.0170E+00 -9.2877E-01
 -7.1500E+01  1.0533E+01  1.0170E+00 -1.0044E+00
 -7.2000E+01  1.0533E+01  1.0170E+00 -9.6468E-01
 -7.2500E+01  1.0533E+01  1.0170E+00 -7.8981E-01
 -7.3000E+01  1.0533E+01  1.0170E+00 -4.7136E-01
 -7.3500E+01  1.0533E+01  1.0170E+00 -1.4482E-02
 -7.4000E+01  1.0533E+01  1.0170E+00  5.6037E-01
 -7.4500E+01  1.0533E+01  1.0170E+00  1.2233E+00
 -7.5000E+01  1.0533E+01  1.0170E+00  1.9291E+00
 -7.5500E+01  1.0533E+01  1.0170E+00  2.6331E+00
 -7.6000E+01  1.0533E+01  1.0170E+00  3.2815E+00
 -7.6500E+01  1.0533E+01  1.0170E+00  3.8304E+00
 -7.7000E+01  1.0533E+01  1.0170E+00  4.2383E+00
 -7.7500E+01  1.0533E+01  1.0170E+00  4.4785E+00
 -7.8000E+01  1.0533E+01  1.0170E+00  4.5370E+00
 -7.8500E+01  1.0533E+01  1.0170E+00  4.4151E+00
 -7.9000E+01  1.0533E+01  1.0170E+00  4.1300E+00
 -7.9500E+01  1.0533E+01  1.0170E+00  3.7107E+00
 -8.0000E+01  1.0533E+01  1.0170E+00  3.1968E+00
 -8.0500E+01  1.0533E+01  1.0170E+00  2.6334E+00
 -8.1000E+01  1.0533E+01  1.0170E+00  2.0658E+00
 -8.1500E+01  1.0533E+01  1.0170E+00  1.5371E+00
 -8.2000E+01  1.0533E+01  1.0170E+00  1.0804E+00
 -8.2500E+01  1.0533E+01  1.0170E+00  7.2029E-01
 -8.3000E+01  1.0533E+01  1.0170E+00  4.6721E-01
 -8.3500E+01  1.0533E+01  1.0170E+00  3.1855E-01
 -8.4000E+01  1.0533E+01  1.0170E+00  2.6179E-01
 -8.4500E+01  1.0533E+01  1.0170E+00  2.7226E-01
 -8.5000E+01  1.0533E+01  1.0170E+00  3.2296E-01
 -8.5500E+01  1.0533E+01  1.0170E+00  3.8233E-01
 -8.6000E+01  1.0533E+01  1.0170E+00  4.2343E-01
 -8.6500E+01  1.0533E+01  1.0170E+00  4.2451E-01
 -8.7000E+01  1.0533E+01  1.0170E+00  3.7297E-01
 -8.7500E+01  1.0533E+01  1.0170E+00  2.6673E-01
 -8.8000E+01  1.0533E+01  1.0170E+00  1.1505E-01
 -8.8500E+01  1.0533E+01  1.0170E+00 -6.5662E-02
 -8.9000E+01  1.0533E+01  1.0170E+00 -2.4848E-01
 -8.9500E+01  1.0533E+01  1.0170E+00 -4.0675E-01
 -9.0000E+01  1.0533E+01  1.0170E+00 -5.1197E-01
  9.0000E+01  1.0667E+01  1.0170E+00 -1.6180E+01
  8.9500E+01  1.0667E+01  1.0170E+00 -1.5816E+01
  8.9000E+01  1.0667E+01  1.0170E+00 -1.5326E+01
  8.8500E+01  1.0667E+01  1.0170E+00 -1.4720E+01
  8.8000E+01  1.0667E+01  1.0170E+00 -1.4016E+01
  8.7500E+01  1.0667E+01  1.0170E+00 -1.3235E+01
  8.7000E+01  1.0667E+01  1.0170E+00 -1.2397E+01
  8.6500E+01  1.0667E+01  1.0170E+00 -1.1525E+01
  8.6000E+01  1.0667E+01  1.0170E+00 -1.0636E+01
  8.5500E+01  1.0667E+01  1.0170E+00 -9.7426E+00
  8.5000E+01  1.0667E+01  1.0170E+00 -8.8550E+00
  8.4500E+01  1.0667E+01  1.0170E+00 -7.9776E+00
  8.4000E+01  1.0667E+01  1.0170E+00 -7.1113E+00
  8.3500E+01  1.0667E+01  1.0170E+00 -6.2549E+00
  8.3000E+01  1.0667E+01  1.0170E+00 -5.4061E+00
  8.2500E+01  1.0667E+01  1.0170E+00 -4.5638E+00
  8.2000E+01  1.0667E+01  1.0170E+00 -3.7287E+00
  8.1500E+01  1.0667E+01  1.0170E+00 -2.9049E+00
  8.1000E+01  1.0667E+01  1.0170E+00 -2.1006E+00
  8.0500E+01  1.0667E+01  1.0170E+00 -1.3270E+00
  8.0000E+01  1.0667E+01  1.0170E+00 -5.9946E-01
  7.9500E+01  1.0667E+01  1.0170E+00  6.5902E-02
  7.9000E+01  1.0667E+01  1.0170E+00  6.5134E-01
  7.8500E+01  1.0667E+01  1.0170E+00  1.1414E+00
  7.8000E+01  1.0667E+01  1.0170E+00  1.5229E+00
  7.7500E+01  1.0667E+01  1.0170E+00  1.7876E+00
  7.7000E+01  1.0667E+01  1.0170E+00  1.9326E+00
  7.6500E+01  1.0667E+01  1.0170E+00  1.9613E+00
  7.6000E+01  1.0667E+01  1.0170E+00  1.8831E+00
  7.5500E+01  1.0667E+01  1.0170E+00  1.7134E+00
  7.5000E+01  1.0667E+01  1.0170E+00  1.4712E+00
  7.4500E+01  1.0667E+01  1.0170E+00  1.1798E+00
  7.4000E+01  1.0667E+01  1.0170E+00  8.6156E-01
  7.3500E+01  1.0667E+01  1.0170E+00  5.4070E-01
  7.3000E+01  1.0667E+01  1.0170E+00  2.3646E-01
  7.2500E+01  1.0667E+01  1.0170E+00 -3.3247E-02
  7.2000E+01  1.0667E+01  1.0170E+00 -2.5717E-01
  7.1500E+01  1.0667E+01  1.0170E+00 -4.2774E-01
  7.1000E+01  1.0667E+01  1.0170E+00 -5.4311E-01
  7.0500E+01  1.0667E+01  1.0170E+00 -6.0579E-01
  7.0000E+01  1.0667E+01  1.0170E+00 -6.2134E-01
  6.9500E+01  1.0667E+01  1.0170E+00 -5.9828E-01
  6.9000E+01  1.0667E+01  1.0170E+00 -5.4555E-01
  6.8500E+01  1.0667E+01  1.0170E+00 -4.7245E-01
  6.8000E+01  1.0667E+01  1.0170E+00 -3.8693E-01
  6.7500E+01  1.0667E+01  1.0170E+00 -2.9529E-01
  6.7000E+01  1.0667E+01  1.0170E+00 -2.0190E-01
  6.6500E+01  1.0667E+01  1.0170E+00 -1.0914E-01
  6.6000E+01  1.0667E+01  1.0170E+00 -1.8075E-02
  6.5500E+01  1.0667E+01  1.0170E+00  0.0000E+00
  6.5000E+01  1.0667E+01  1.0170E+00  0.0000E+00
  6.4500E+01  1.0667E+01  1.0170E+00  0.0000E+00
  6.4000E+01  1.0667E+01  1.0170E+00  0.0000E+00
  6.3500E+01  1.0667E+01  1.0170E+00  0.0000E+00
  6.3000E+01  1.0667E+01  1.0170E+00  0.0000E+00
  6.2500E+01  1.0667E+01  1.0170E+00  0.0000E+00
  6.2000E+01  1.0667E+01  1.0170E+00  0.0000E+00
  6.1500E+01  1.0667E+01  1.0170E+00  0.0000E+00
  6.1000E+01  1.0667E+01  1.0170E+00  0.0000E+00
  6.0500E+01  1.0667E+01  1.0170E+00  0.0000E+00
  6.0000E+01  1.0667E+01  1.0170E+00  0.0000E+00
 -6.0000E+01  1.0667E+01  1.0170E+00  0.0000E+00
 -6.0500E+01  1.0667E+01  1.0170E+00  0.0000E+00
 -6.1000E+01  1.0667E+01  1.0170E+00  0.0000E+00
 -6.1500E+01  1.0667E+01  1.0170E+00  0.0000E+00
 -6.2000E+01  1.0667E+01  1.0170E+00  0.0000E+00
 -6.2500E+01  1.0667E+01  1.0170E+00  0.0000E+00
 -6.3000E+01  1.0667E+01  1.0170E+00  0.0000E+00
 -6.3500E+01  1.0667E+01  1.0170E+00  0.0000E+00
 -6.4000E+01  1.0667E+01  1.0170E+00  0.0000E+00
 -6.4500E+01  1.0667E+01  1.0170E+00  0.0000E+00
 -6.5000E+01  1.0667E+01  1.0170E+00  0.0000E+00
 -6.5500E+01  1.0667E+01  1.0170E+00  0.0000E+00
 -6.6000E+01  1.0667E+01  1.0170E+00  2.2002E-02
 -6.6500E+01  1.0667E+01  1.0170E+00  1.2270E-01
 -6.7000E+01  1.0667E+01  1.0170E+00  1.9464E-01
 -6.7500E+01  1.0667E+01  1.0170E+00  2.1518E-01
 -6.8000E+01  1.0667E+01  1.0170E+00  1.6888E-01
 -6.8500E+01  1.0667E+01  1.0170E+00  4.9567E-02
 -6.9000E+01  1.0667E+01  1.0170E+00 -1.3835E-01
 -6.9500E+01  1.0667E+01  1.0170E+00 -3.7960E-01
 -7.0000E+01  1.0667E+01  1.0170E+00 -6.4862E-01
 -7.0500E+01  1.0667E+01  1.0170E+00 -9.1409E-01
 -7.1000E+01  1.0667E+01  1.0170E+00 -1.1385E+00
 -7.1500E+01  1.0667E+01  1.0170E+00 -1.2880E+00
 -7.2000E+01  1.0667E+01  1.0170E+00 -1.3295E+00
 -7.2500E+01  1.0667E+01  1.0170E+00 -1.2417E+00
 -7.3000E+01  1.0667E+01  1.0170E+00 -1.0129E+00
 -7.3500E+01  1.0667E+01  1.0170E+00 -6.4475E-01
 -7.4000E+01  1.0667E+01  1.0170E+00 -1.5486E-01
 -7.4500E+01  1.0667E+01  1.0170E+00  4.2958E-01
 -7.5000E+01  1.0667E+01  1.0170E+00  1.0667E+00
 -7.5500E+01  1.0667E+01  1.0170E+00  1.7123E+00
 -7.6000E+01  1.0667E+01  1.0170E+00  2.3157E+00
 -7.6500E+01  1.0667E+01  1.0170E+00  2.8319E+00
 -7.7000E+01  1.0667E+01  1.0170E+00  3.2205E+00
 -7.7500E+01  1.0667E+01  1.0170E+00  3.4536E+00
 -7.8000E+01  1.0667E+01  1.0170E+00  3.5162E+00
 -7.8500E+01  1.0667E+01  1.0170E+00  3.4085E+00
 -7.9000E+01  1.0667E+01  1.0170E+00  3.1455E+00
 -7.9500E+01  1.0667E+01  1.0170E+00  2.7557E+00
 -8.0000E+01  1.0667E+01  1.0170E+00  2.2760E+00
 -8.0500E+01  1.0667E+01  1.0170E+00  1.7521E+00
 -8.1000E+01  1.0667E+01  1.0170E+00  1.2267E+00
 -8.1500E+01  1.0667E+01  1.0170E+00  7.4372E-01
 -8.2000E+01  1.0667E+01  1.0170E+00  3.3537E-01
 -8.2500E+01  1.0667E+01  1.0170E+00  2.6172E-02
 -8.3000E+01  1.0667E+01  1.0170E+00 -1.7349E-01
 -8.3500E+01  1.0667E+01  1.0170E+00 -2.6639E-01
 -8.4000E+01  1.0667E+01  1.0170E+00 -2.6577E-01
 -8.4500E+01  1.0667E+01  1.0170E+00 -1.9635E-01
 -8.5000E+01  1.0667E+01  1.0170E+00 -8.6729E-02
 -8.5500E+01  1.0667E+01  1.0170E+00  3.1245E-02
 -8.6000E+01  1.0667E+01  1.0170E+00  1.2868E-01
 -8.6500E+01  1.0667E+01  1.0170E+00  1.8312E-01
 -8.7000E+01  1.0667E+01  1.0170E+00  1.8055E-01
 -8.7500E+01  1.0667E+01  1.0170E+00  1.1803E-01
 -8.8000E+01  1.0667E+01  1.0170E+00  4.5149E-03
 -8.8500E+01  1.0667E+01  1.0170E+00 -1.4327E-01
 -8.9000E+01  1.0667E+01  1.0170E+00 -2.9788E-01
 -8.9500E+01  1.0667E+01  1.0170E+00 -4.3087E-01
 -9.0000E+01  1.0667E+01  1.0170E+00 -5.1197E-01
  9.0000E+01  1.0800E+01  1.0170E+00 -1.6180E+01
  8.9500E+01  1.0800E+01  1.0170E+00 -1.5857E+01
  8.9000E+01  1.0800E+01  1.0170E+00 -1.5409E+01
  8.8500E+01  1.0800E+01  1.0170E+00 -1.4849E+01
  8.8000E+01  1.0800E+01  1.0170E+00 -1.4193E+01
  8.7500E+01  1.0800E+01  1.0170E+00 -1.3462E+01
  8.7000E+01  1.0800E+01  1.0170E+00 -1.2677E+01
  8.6500E+01  1.0800E+01  1.0170E+00 -1.1859E+01
  8.6000E+01  1.0800E+01  1.0170E+00 -1.1024E+01
  8.5500E+01  1.0800E+01  1.0170E+00 -1.0187E+01
  8.5000E+01  1.0800E+01  1.0170E+00 -9.3545E+00
  8.4500E+01  1.0800E+01  1.0170E+00 -8.5324E+00
  8.4000E+01  1.0800E+01  1.0170E+00 -7.7209E+00
  8.3500E+01  1.0800E+01  1.0170E+00 -6.9186E+00
  8.3000E+01  1.0800E+01  1.0170E+00 -6.1229E+00
  8.2500E+01  1.0800E+01  1.0170E+00 -5.3325E+00
  8.2000E+01  1.0800E+01  1.0170E+00 -4.5479E+00
  8.1500E+01  1.0800E+01  1.0170E+00 -3.7727E+00
  8.1000E+01  1.0800E+01  1.0170E+00 -3.0145E+00
  8.0500E+01  1.0800E+01  1.0170E+00 -2.2837E+00
  8.0000E+01  1.0800E+01  1.0170E+00 -1.5948E+00
  7.9500E+01  1.0800E+01  1.0170E+00 -9.6263E-01
  7.9000E+01  1.0800E+01  1.0170E+00 -4.0402E-01
  7.8500E+01  1.0800E+01  1.0170E+00  6.7311E-02
  7.8000E+01  1.0800E+01  1.0170E+00  4.3910E-01
  7.7500E+01  1.0800E+01  1.0170E+00  7.0434E-01
  7.7000E+01  1.0800E+01  1.0170E+00  8.6105E-01
  7.6500E+01  1.0800E+01  1.0170E+00  9.1291E-01
  7.6000E+01  1.0800E+01  1.0170E+00  8.6977E-01
  7.5500E+01  1.0800E+01  1.0170E+00  7.4615E-01
  7.5000E+01  1.0800E+01  1.0170E+00  5.6075E-01
  7.4500E+01  1.0800E+01  1.0170E+00  3.3485E-01
  7.4000E+01  1.0800E+01  1.0170E+00  8.9866E-02
  7.3500E+01  1.0800E+01  1.0170E+00 -1.5279E-01
  7.3000E+01  1.0800E+01  1.0170E+00 -3.7550E-01
  7.2500E+01  1.0800E+01  1.0170E+00 -5.6322E-01
  7.2000E+01  1.0800E+01  1.0170E+00 -7.0660E-01
  7.1500E+01  1.0800E+01  1.0170E+00 -8.0044E-01
  7.1000E+01  1.0800E+01  1.0170E+00 -8.4457E-01
  7.0500E+01  1.0800E+01  1.0170E+00 -8.4306E-01
  7.0000E+01  1.0800E+01  1.0170E+00 -8.0228E-01
  6.9500E+01  1.0800E+01  1.0170E+00 -7.3163E-01
  6.9000E+01  1.0800E+01  1.0170E+00 -6.3966E-01
  6.8500E+01  1.0800E+01  1.0170E+00 -5.3571E-01
  6.8000E+01  1.0800E+01  1.0170E+00 -4.2651E-01
  6.7500E+01  1.0800E+01  1.0170E+00 -3.1756E-01
  6.7000E+01  1.0800E+01  1.0170E+00 -2.1166E-01
  6.6500E+01  1.0800E+01  1.0170E+00 -1.0980E-01
  6.6000E+01  1.0800E+01  1.0170E+00 -1.1436E-02
  6.5500E+01  1.0800E+01  1.0170E+00  0.0000E+00
  6.5000E+01  1.0800E+01  1.0170E+00  0.0000E+00
  6.4500E+01  1.0800E+01  1.0170E+00  0.0000E+00
  6.4000E+01  1.0800E+01  1.0170E+00  0.0000E+00
  6.3500E+01  1.0800E+01  1.0170E+00  0.0000E+00
  6.3000E+01  1.0800E+01  1.0170E+00  0.0000E+00
  6.2500E+01  1.0800E+01  1.0170E+00  0.0000E+00
  6.2000E+01  1.0800E+01  1.0170E+00  0.0000E+00
  6.1500E+01  1.0800E+01  1.0170E+00  0.0000E+00
  6.1000E+01  1.0800E+01  1.0170E+00  0.0000E+00
  6.0500E+01  1.0800E+01  1.0170E+00  0.0000E+00
  6.0000E+01  1.0800E+01  1.0170E+00  0.0000E+00
 -6.0000E+01  1.0800E+01  1.0170E+00  0.0000E+00
 -6.0500E+01  1.0800E+01  1.0170E+00  0.0000E+00
 -6.1000E+01  1.0800E+01  1.0170E+00  0.0000E+00
 -6.1500E+01  1.0800E+01  1.0170E+00  0.0000E+00
 -6.2000E+01  1.0800E+01  1.0170E+00  0.0000E+00
 -6.2500E+01  1.0800E+01  1.0170E+00  0.0000E+00
 -6.3000E+01  1.0800E+01  1.0170E+00  0.0000E+00
 -6.3500E+01  1.0800E+01  1.0170E+00  0.0000E+00
 -6.4000E+01  1.0800E+01  1.0170E+00  0.0000E+00
 -6.4500E+01  1.0800E+01  1.0170E+00  0.0000E+00
 -6.5000E+01  1.0800E+01  1.0170E+00  0.0000E+00
 -6.5500E+01  1.0800E+01  1.0170E+00  0.0000E+00
 -6.6000E+01  1.0800E+01  1.0170E+00  1.3531E-02
 -6.6500E+01  1.0800E+01  1.0170E+00  1.1945E-01
 -6.7000E+01  1.0800E+01  1.0170E+00  1.9612E-01
 -6.7500E+01  1.0800E+01  1.0170E+00  2.1947E-01
 -6.8000E+01  1.0800E+01  1.0170E+00  1.7120E-01
 -6.8500E+01  1.0800E+01  1.0170E+00  4.2989E-02
 -6.9000E+01  1.0800E+01  1.0170E+00 -1.6236E-01
 -6.9500E+01  1.0800E+01  1.0170E+00 -4.3209E-01
 -7.0000E+01  1.0800E+01  1.0170E+00 -7.4031E-01
 -7.0500E+01  1.0800E+01  1.0170E+00 -1.0575E+00
 -7.1000E+01  1.0800E+01  1.0170E+00 -1.3445E+00
 -7.1500E+01  1.0800E+01  1.0170E+00 -1.5667E+00
 -7.2000E+01  1.0800E+01  1.0170E+00 -1.6893E+00
 -7.2500E+01  1.0800E+01  1.0170E+00 -1.6881E+00
 -7.3000E+01  1.0800E+01  1.0170E+00 -1.5487E+00
 -7.3500E+01  1.0800E+01  1.0170E+00 -1.2699E+00
 -7.4000E+01  1.0800E+01  1.0170E+00 -8.6560E-01
 -7.4500E+01  1.0800E+01  1.0170E+00 -3.6086E-01
 -7.5000E+01  1.0800E+01  1.0170E+00  2.0616E-01
 -7.5500E+01  1.0800E+01  1.0170E+00  7.9190E-01
 -7.6000E+01  1.0800E+01  1.0170E+00  1.3485E+00
 -7.6500E+01  1.0800E+01  1.0170E+00  1.8303E+00
 -7.7000E+01  1.0800E+01  1.0170E+00  2.1983E+00
 -7.7500E+01  1.0800E+01  1.0170E+00  2.4229E+00
 -7.8000E+01  1.0800E+01  1.0170E+00  2.4888E+00
 -7.8500E+01  1.0800E+01  1.0170E+00  2.3948E+00
 -7.9000E+01  1.0800E+01  1.0170E+00  2.1536E+00
 -7.9500E+01  1.0800E+01  1.0170E+00  1.7936E+00
 -8.0000E+01  1.0800E+01  1.0170E+00  1.3487E+00
 -8.0500E+01  1.0800E+01  1.0170E+00  8.6452E-01
 -8.1000E+01  1.0800E+01  1.0170E+00  3.8252E-01
 -8.1500E+01  1.0800E+01  1.0170E+00 -5.4050E-02
 -8.2000E+01  1.0800E+01  1.0170E+00 -4.1312E-01
 -8.2500E+01  1.0800E+01  1.0170E+00 -6.7081E-01
 -8.3000E+01  1.0800E+01  1.0170E+00 -8.1674E-01
 -8.3500E+01  1.0800E+01  1.0170E+00 -8.5379E-01
 -8.4000E+01  1.0800E+01  1.0170E+00 -7.9598E-01
 -8.4500E+01  1.0800E+01  1.0170E+00 -6.6790E-01
 -8.5000E+01  1.0800E+01  1.0170E+00 -4.9978E-01
 -8.5500E+01  1.0800E+01  1.0170E+00 -3.2352E-01
 -8.6000E+01  1.0800E+01  1.0170E+00 -1.7001E-01
 -8.6500E+01  1.0800E+01  1.0170E+00 -6.2230E-02
 -8.7000E+01  1.0800E+01  1.0170E+00 -1.5629E-02
 -8.7500E+01  1.0800E+01  1.0170E+00 -3.3920E-02
 -8.8000E+01  1.0800E+01  1.0170E+00 -1.0858E-01
 -8.8500E+01  1.0800E+01  1.0170E+00 -2.2262E-01
 -8.9000E+01  1.0800E+01  1.0170E+00 -3.4821E-01
 -8.9500E+01  1.0800E+01  1.0170E+00 -4.5529E-01
 -9.0000E+01  1.0800E+01  1.0170E+00 -5.1197E-01
  9.0000E+01  1.0933E+01  1.0170E+00 -1.6180E+01
  8.9500E+01  1.0933E+01  1.0170E+00 -1.5898E+01
  8.9000E+01  1.0933E+01  1.0170E+00 -1.5494E+01
  8.8500E+01  1.0933E+01  1.0170E+00 -1.4980E+01
  8.8000E+01  1.0933E+01  1.0170E+00 -1.4373E+01
  8.7500E+01  1.0933E+01  1.0170E+00 -1.3693E+01
  8.7000E+01  1.0933E+01  1.0170E+00 -1.2961E+01
  8.6500E+01  1.0933E+01  1.0170E+00 -1.2197E+01
  8.6000E+01  1.0933E+01  1.0170E+00 -1.1418E+01
  8.5500E+01  1.0933E+01  1.0170E+00 -1.0636E+01
  8.5000E+01  1.0933E+01  1.0170E+00 -9.8604E+00
  8.4500E+01  1.0933E+01  1.0170E+00 -9.0940E+00
  8.4000E+01  1.0933E+01  1.0170E+00 -8.3378E+00
  8.3500E+01  1.0933E+01  1.0170E+00 -7.5898E+00
  8.3000E+01  1.0933E+01  1.0170E+00 -6.8477E+00
  8.2500E+01  1.0933E+01  1.0170E+00 -6.1096E+00
  8.2000E+01  1.0933E+01  1.0170E+00 -5.3757E+00
  8.1500E+01  1.0933E+01  1.0170E+00 -4.6494E+00
  8.1000E+01  1.0933E+01  1.0170E+00 -3.9373E+00
  8.0500E+01  1.0933E+01  1.0170E+00 -3.2494E+00
  8.0000E+01  1.0933E+01  1.0170E+00 -2.5988E+00
  7.9500E+01  1.0933E+01  1.0170E+00 -1.9995E+00
  7.9000E+01  1.0933E+01  1.0170E+00 -1.4666E+00
  7.8500E+01  1.0933E+01  1.0170E+00 -1.0130E+00
  7.8000E+01  1.0933E+01  1.0170E+00 -6.4950E-01
  7.7500E+01  1.0933E+01  1.0170E+00 -3.8208E-01
  7.7000E+01  1.0933E+01  1.0170E+00 -2.1193E-01
  7.6500E+01  1.0933E+01  1.0170E+00 -1.3505E-01
  7.6000E+01  1.0933E+01  1.0170E+00 -1.4129E-01
  7.5500E+01  1.0933E+01  1.0170E+00 -2.1709E-01
  7.5000E+01  1.0933E+01  1.0170E+00 -3.4408E-01
  7.4500E+01  1.0933E+01  1.0170E+00 -5.0308E-01
  7.4000E+01  1.0933E+01  1.0170E+00 -6.7372E-01
  7.3500E+01  1.0933E+01  1.0170E+00 -8.3739E-01
  7.3000E+01  1.0933E+01  1.0170E+00 -9.7816E-01
  7.2500E+01  1.0933E+01  1.0170E+00 -1.0838E+00
  7.2000E+01  1.0933E+01  1.0170E+00 -1.1468E+00
  7.1500E+01  1.0933E+01  1.0170E+00 -1.1644E+00
  7.1000E+01  1.0933E+01  1.0170E+00 -1.1381E+00
  7.0500E+01  1.0933E+01  1.0170E+00 -1.0732E+00
  7.0000E+01  1.0933E+01  1.0170E+00 -9.7722E-01
  6.9500E+01  1.0933E+01  1.0170E+00 -8.5985E-01
  6.9000E+01  1.0933E+01  1.0170E+00 -7.2977E-01
  6.8500E+01  1.0933E+01  1.0170E+00 -5.9582E-01
  6.8000E+01  1.0933E+01  1.0170E+00 -4.6387E-01
